# Time-averaged data for fix RDFALL2
# TimeStep Number-of-rows
# Row c_2[1] c_2[2] c_2[3] c_2[4] c_2[5] c_2[6] c_2[7] c_2[8] c_2[9] c_2[10] c_2[11] c_2[12] c_2[13] c_2[14] c_2[15] c_2[16]
0 1000
228 2.275 0 0 -0.216299 0 0 -0.216299 0 0 -0.216299 0 0 -0.216299 0 0 -0.216299
229 2.285 0 0 -0.219157 0 0 -0.219157 0 0 -0.219157 0 0 -0.219157 0 0 -0.219157
230 2.295 0.0689995 0.000125 -0.22131 0 0 -0.222041 0 0 -0.222041 0.431328 0.0003125 -0.219751 0 0 -0.222041
231 2.305 0 0.000125 -0.224219 0 0 -0.22495 0 0 -0.22495 0 0.0003125 -0.22266 0 0 -0.22495
232 2.315 0 0.000125 -0.227153 0 0 -0.227884 0 0 -0.227884 0 0.0003125 -0.225594 0 0 -0.227884
233 2.325 0 0.000125 -0.230112 0 0 -0.230843 0 0 -0.230843 0 0.0003125 -0.228554 0 0 -0.230843
234 2.335 0 0.000125 -0.233097 0 0 -0.233828 0 0 -0.233828 0 0.0003125 -0.231539 0 0 -0.233828
235 2.345 0 0.000125 -0.236108 0 0 -0.236839 0 0 -0.236839 0 0.0003125 -0.234549 0 0 -0.236839
236 2.355 0.0655284 0.00025 -0.238403 0 0 -0.239875 0 0 -0.239875 0.409629 0.000625 -0.235232 0 0 -0.239875
237 2.365 0.0649754 0.000375 -0.240722 0 0 -0.242937 0 0 -0.242937 0.406172 0.0009375 -0.23593 0 0 -0.242937
238 2.375 0.322147 0.001 -0.241689 0 0 -0.246026 0 0 -0.246026 2.0138 0.0025 -0.237152 0 0 -0.246026
239 2.385 0.191671 0.001375 -0.24322 0 0 -0.24914 0 0 -0.24914 1.19817 0.0034375 -0.23721 0 0 -0.24914
240 2.395 0.0633578 0.0015 -0.245613 0 0 -0.25228 0 0 -0.25228 0.396061 0.00375 -0.237954 0 0 -0.25228
241 2.405 0.376992 0.00225 -0.246421 0 0 -0.255447 0 0 -0.255447 1.96387 0.0053125 -0.239099 0 0 -0.255447
242 2.415 0.436189 0.003125 -0.247066 0 0 -0.25864 0 0 -0.25864 1.94764 0.006875 -0.240219 0 0 -0.25864
243 2.425 0.370799 0.003875 -0.247907 0 0 -0.26186 0 0 -0.26186 0.772643 0.0075 -0.240309 0 0 -0.26186
244 2.435 0.490347 0.004875 -0.248427 0 0 -0.265106 0 0 -0.265106 1.91578 0.0090625 -0.24138 0 0 -0.265106
245 2.445 0.972688 0.006875 -0.248428 0 0 -0.268379 0 0 -0.268379 3.80027 0.0121875 -0.24882 0 0 -0.268379
246 2.455 0.96478 0.008875 -0.24843 0 0 -0.271678 0 0 -0.271678 3.76938 0.0153125 -0.256186 0 0 -0.271678
247 2.465 0.897157 0.01075 -0.248449 0 0 -0.275005 0 0 -0.275005 2.24331 0.0171875 -0.258079 0 0 -0.275005
248 2.475 1.60186 0.014125 -0.248961 0 0 -0.278359 0 0 -0.278359 5.56306 0.021875 -0.274794 0 0 -0.278359
249 2.485 1.23588 0.01675 -0.249049 0 0 -0.281739 0 0 -0.281739 3.67892 0.025 -0.281939 0 0 -0.281739
250 2.495 1.75142 0.0205 -0.249833 0 0 -0.285148 0 0 -0.285148 4.74433 0.0290625 -0.294352 0 0 -0.285148
251 2.505 1.50581 0.02375 -0.250213 0 0 -0.288583 0 0 -0.288583 6.15469 0.034375 -0.315067 0 0 -0.288583
252 2.515 1.83859 0.02775 -0.251186 0 0 -0.292046 0 0 -0.292046 4.31001 0.038125 -0.32541 0 0 -0.292046
253 2.525 1.02603 0.03 -0.251187 0 0 -0.295537 0 0 -0.295537 3.20695 0.0409375 -0.330751 0 0 -0.295537
254 2.535 1.41382 0.033125 -0.251454 0 0 -0.299055 0 0 -0.299055 3.1817 0.04375 -0.336032 0 0 -0.299055
255 2.545 2.01994 0.037625 -0.252873 0 0 -0.302601 0 0 -0.302601 4.91049 0.048125 -0.349875 0 0 -0.302601
256 2.555 1.94849 0.042 -0.254129 0 0 -0.306175 0 0 -0.306175 5.56815 0.053125 -0.367719 0 0 -0.306175
257 2.565 1.65713 0.04575 -0.254777 0 0 -0.309777 0 0 -0.309777 4.83422 0.0575 -0.381346 0 0 -0.309777
258 2.575 0.986573 0.048 -0.254777 0 0 -0.313407 0.274014 0.00025 -0.311125 2.39837 0.0596875 -0.383886 0 0 -0.313407
259 2.585 0.815796 0.049875 -0.254843 0 0 -0.317066 0 0.00025 -0.314783 2.03987 0.0615625 -0.385402 0 0 -0.317066
260 2.595 1.1873 0.052625 -0.254904 0 0 -0.320752 0.269806 0.0005 -0.316172 3.03627 0.064375 -0.390327 0 0 -0.320752
261 2.605 1.33886 0.05575 -0.255097 0 0 -0.324468 0.535478 0.001 -0.316655 2.67823 0.066875 -0.393895 0 0 -0.324468
262 2.615 1.91324 0.06025 -0.256325 0 0 -0.328211 1.85987 0.00275 -0.317757 3.32223 0.07 -0.400134 0 0 -0.328211
263 2.625 1.31854 0.063375 -0.256499 0 0 -0.331984 1.0547 0.00375 -0.317762 3.29696 0.073125 -0.406307 0 0 -0.331984
264 2.635 1.46557 0.066875 -0.256859 0 0 -0.335785 1.04671 0.00475 -0.317766 2.61759 0.075625 -0.409733 0 0 -0.335785
265 2.645 1.35062 0.070125 -0.25707 0 0 -0.339615 1.81792 0.0065 -0.318795 2.2731 0.0778125 -0.412006 5.20054 0.00125 -0.352538
266 2.655 1.44358 0.073625 -0.257404 0 0 -0.343475 1.5465 0.008 -0.319288 1.61144 0.079375 -0.412613 5.16144 0.0025 -0.36917
267 2.665 0.921063 0.075875 -0.257416 0 0 -0.347363 2.04655 0.01 -0.320918 0.319874 0.0796875 -0.41384 5.12278 0.00375 -0.385681
268 2.675 2.13311 0.081125 -0.259308 0 0 -0.351281 4.82429 0.01475 -0.335678 1.90492 0.0815625 -0.415104 0 0.00375 -0.389599
269 2.685 1.76437 0.0855 -0.260245 0 0 -0.355228 2.52022 0.01725 -0.338872 1.57563 0.083125 -0.41566 0 0.00375 -0.393546
270 2.695 2.1516 0.090875 -0.262221 0 0 -0.359204 3.50217 0.02075 -0.346377 3.12792 0.08625 -0.421382 0 0.00375 -0.397522
271 2.705 1.83772 0.0955 -0.263345 0 0 -0.36321 3.72463 0.0245 -0.355082 0.93145 0.0871875 -0.421392 0 0.00375 -0.401528
272 2.715 2.26793 0.10125 -0.265723 0 0 -0.367246 4.92966 0.0295 -0.370961 0.3082 0.0875 -0.42272 0 0.00375 -0.405564
273 2.725 2.39814 0.107375 -0.268567 0 0 -0.371311 4.15952 0.03375 -0.38222 0.917827 0.0884375 -0.422734 0 0.00375 -0.409629
274 2.735 2.42922 0.113625 -0.271544 0 0 -0.375406 3.64337 0.0375 -0.390685 1.21484 0.0896875 -0.422822 9.72782 0.00625 -0.464518
275 2.745 1.88101 0.1185 -0.272812 0 0 -0.379532 4.09913 0.04175 -0.401757 1.5075 0.09125 -0.423281 0 0.00625 -0.468644
276 2.755 2.72925 0.125625 -0.277013 0 0 -0.383687 3.59067 0.0455 -0.410065 1.49658 0.0928125 -0.423725 0 0.00625 -0.472799
277 2.765 2.66201 0.132625 -0.280966 0 0 -0.387873 4.99064 0.05075 -0.426943 1.48577 0.094375 -0.424154 4.75894 0.0075 -0.48814
278 2.775 2.83163 0.140125 -0.285669 0 0 -0.392089 6.84225 0.058 -0.457787 0.88505 0.0953125 -0.424183 0 0.0075 -0.492356
279 2.785 2.99875 0.148125 -0.291166 0 0 -0.396335 5.15346 0.0635 -0.476032 1.17161 0.0965625 -0.424242 0 0.0075 -0.496602
280 2.795 2.88429 0.155875 -0.296174 0 0 -0.400612 6.97726 0.071 -0.50844 0.87243 0.0975 -0.424279 0 0.0075 -0.500879
281 2.805 2.72519 0.16325 -0.300512 0 0 -0.40492 6.23484 0.07775 -0.535043 1.4437 0.0990625 -0.424651 0 0.0075 -0.505187
282 2.815 2.75173 0.17075 -0.304996 0 0 -0.409258 5.50277 0.08375 -0.556218 1.43346 0.100625 -0.42501 4.59138 0.00875 -0.519967
283 2.825 2.64121 0.178 -0.309034 0 0 -0.413627 7.05751 0.0915 -0.590008 0.284666 0.100937 -0.426573 0 0.00875 -0.524336
284 2.835 3.34608 0.18725 -0.316493 0 0 -0.418028 6.32964 0.0985 -0.61795 1.13065 0.102187 -0.426609 0 0.00875 -0.528736
285 2.845 2.8287 0.195125 -0.321424 0 0 -0.422459 6.50969 0.10575 -0.647573 0.280678 0.1025 -0.428216 0 0.00875 -0.533167
286 2.855 3.38854 0.204625 -0.329219 0 0 -0.426922 7.57868 0.11425 -0.686713 0.836145 0.103437 -0.428279 4.46363 0.01 -0.547509
287 2.865 2.96645 0.213 -0.334878 0 0 -0.431416 5.97643 0.121 -0.712366 0.830319 0.104375 -0.428348 0 0.01 -0.552003
288 2.875 3.03378 0.221625 -0.340911 0 0 -0.435941 5.71511 0.1275 -0.73611 1.37425 0.105937 -0.428632 0 0.01 -0.556528
289 2.885 3.31843 0.231125 -0.348484 0.174676 0.00025 -0.438313 7.42189 0.136 -0.774637 1.0918 0.107187 -0.42865 0 0.01 -0.561085
290 2.895 2.99201 0.23975 -0.35439 0 0.00025 -0.442901 6.50356 0.1435 -0.805258 1.08427 0.108437 -0.428666 4.34113 0.01125 -0.574999
291 2.905 2.67 0.2475 -0.358789 0.172279 0.0005 -0.445326 5.59768 0.15 -0.82856 0.538407 0.109062 -0.429259 0 0.01125 -0.579619
292 2.915 3.0794 0.2565 -0.365228 0.171099 0.00075 -0.447777 7.48373 0.15875 -0.86847 1.06944 0.110312 -0.42927 0 0.01125 -0.584271
293 2.925 2.63361 0.26425 -0.369522 0 0.00075 -0.452461 2.97306 0.16225 -0.874402 0.796604 0.11125 -0.429374 0 0.01125 -0.588955
294 2.935 2.91101 0.272875 -0.375178 0.337551 0.00125 -0.453856 4.21833 0.16725 -0.887861 0.527456 0.111875 -0.430011 0 0.01125 -0.593671
295 2.945 2.43035 0.280125 -0.378635 0.335263 0.00175 -0.455273 3.98025 0.172 -0.899816 0.52388 0.1125 -0.430664 0 0.01125 -0.59842
296 2.955 2.62203 0.288 -0.382963 0.166499 0.002 -0.45783 4.99371 0.178 -0.919116 0.520341 0.113125 -0.431332 0 0.01125 -0.6032
297 2.965 3.55517 0.29875 -0.392369 1.32302 0.004 -0.458058 5.58009 0.18475 -0.943245 1.55051 0.115 -0.431955 0 0.01125 -0.608013
298 2.975 2.42264 0.306125 -0.395863 0.492803 0.00475 -0.458826 2.66868 0.188 -0.947853 0 0.115 -0.436801 0 0.01125 -0.612859
299 2.985 2.12093 0.312625 -0.398174 1.30535 0.00675 -0.459033 1.22346 0.1895 -0.947966 0.509934 0.115625 -0.437516 0 0.01125 -0.617737
300 2.995 2.3904 0.32 -0.401576 1.13457 0.0085 -0.459076 3.03826 0.19325 -0.954538 1.01307 0.116875 -0.437516 0 0.01125 -0.622648
301 3.005 1.56959 0.324875 -0.402258 0.644016 0.0095 -0.459435 2.01205 0.19575 -0.956489 0.251584 0.117187 -0.4395 0 0.01125 -0.627592
302 3.015 1.99897 0.331125 -0.404177 1.75932 0.01225 -0.460602 1.39911 0.1975 -0.956841 0.249918 0.1175 -0.441508 0 0.01125 -0.632569
303 3.025 1.7872 0.33675 -0.405432 1.27106 0.01425 -0.460772 1.98553 0.2 -0.958726 0.744806 0.118437 -0.441687 3.97603 0.0125 -0.645154
304 3.035 1.45981 0.341375 -0.405898 0.789184 0.0155 -0.460892 1.97247 0.2025 -0.960579 0 0.118437 -0.44673 0 0.0125 -0.650197
305 3.045 2.15576 0.34825 -0.408437 2.19523 0.019 -0.463587 2.15549 0.20525 -0.963117 0.490036 0.119062 -0.447545 0 0.0125 -0.655273
306 3.055 2.33636 0.35575 -0.41174 1.86932 0.022 -0.46512 2.92009 0.209 -0.969295 0.243417 0.119375 -0.449653 0 0.0125 -0.660383
307 3.065 2.28246 0.363125 -0.414831 2.01191 0.02525 -0.46715 2.32085 0.212 -0.972552 0.967324 0.120625 -0.449656 0 0.0125 -0.665526
308 3.075 2.26763 0.3705 -0.41788 3.07514 0.03025 -0.47429 1.72934 0.21425 -0.97368 0 0.120625 -0.454833 7.69556 0.015 -0.71216
309 3.085 2.29114 0.378 -0.42105 3.66629 0.03625 -0.485216 2.48176 0.2175 -0.977713 0.238706 0.120937 -0.457018 0 0.015 -0.717371
310 3.095 2.61782 0.386625 -0.425777 4.24974 0.04325 -0.50042 2.46575 0.22075 -0.981697 0.711497 0.121875 -0.457261 0 0.015 -0.722615
311 3.105 2.4502 0.39475 -0.429713 4.37321 0.0505 -0.516674 1.13072 0.22225 -0.98174 0.471281 0.1225 -0.45818 0 0.015 -0.727893
312 3.115 1.91014 0.401125 -0.431445 2.84684 0.05525 -0.522685 1.68521 0.2245 -0.982772 0.702389 0.123437 -0.458443 0 0.015 -0.733206
313 3.125 2.04679 0.408 -0.433687 4.46629 0.06275 -0.539889 1.67444 0.22675 -0.983781 0.232634 0.12375 -0.460732 0 0.015 -0.738552
314 3.135 2.25562 0.415625 -0.436803 4.58577 0.0705 -0.558174 1.84864 0.22925 -0.985326 0.231152 0.124062 -0.463047 0 0.015 -0.743933
315 3.145 2.09433 0.42275 -0.439261 4.40967 0.078 -0.575142 1.28583 0.231 -0.985529 0.689053 0.125 -0.463341 0 0.015 -0.749348
316 3.155 1.75248 0.42875 -0.440518 2.92117 0.083 -0.581738 1.46022 0.233 -0.986034 0.684692 0.125937 -0.463646 0 0.015 -0.754798
317 3.165 1.85027 0.435125 -0.442099 4.35411 0.0905 -0.598472 0.544128 0.23375 -0.986718 0.226791 0.12625 -0.466041 0 0.015 -0.760282
318 3.175 2.70387 0.4445 -0.447539 7.21121 0.103 -0.64282 1.26165 0.2355 -0.986892 0.901458 0.1275 -0.466069 0 0.015 -0.765801
319 3.185 2.22118 0.45225 -0.450601 4.87288 0.1115 -0.66417 1.61195 0.23775 -0.987768 0.447903 0.128125 -0.467137 0 0.015 -0.771355
320 3.195 2.1005 0.459625 -0.453163 6.12424 0.12225 -0.69756 0.711943 0.23875 -0.988026 0.667655 0.129062 -0.467487 0 0.015 -0.776944
321 3.205 1.37981 0.4645 -0.453526 3.39689 0.12825 -0.707441 0.884384 0.24 -0.988065 0.221165 0.129375 -0.469991 0 0.015 -0.782568
322 3.215 2.00412 0.471625 -0.455728 4.36039 0.136 -0.724761 0.878891 0.24125 -0.988108 0.219792 0.129687 -0.472521 0 0.015 -0.788227
323 3.225 1.53746 0.477125 -0.456433 4.1936 0.1435 -0.740808 0.17469 0.2415 -0.991072 0.218431 0.13 -0.47508 0 0.015 -0.793921
324 3.235 1.80579 0.483625 -0.457931 5.14019 0.15275 -0.7653 1.38889 0.2435 -0.991458 0.217082 0.130312 -0.477666 0 0.015 -0.79965
325 3.245 1.93272 0.490625 -0.459896 4.97049 0.16175 -0.788359 1.03526 0.245 -0.991462 0.431493 0.130937 -0.478852 0 0.015 -0.805415
326 3.255 1.16624 0.494875 -0.459972 3.15611 0.1675 -0.796894 0.514454 0.24575 -0.992295 0 0.130937 -0.484653 0 0.015 -0.811216
327 3.265 1.32957 0.49975 -0.460259 2.45489 0.172 -0.80127 1.02261 0.24725 -0.992296 0.852445 0.132187 -0.48472 0 0.015 -0.817052
328 3.275 1.55864 0.5055 -0.46104 4.74429 0.18075 -0.822658 0.169397 0.2475 -0.995408 0.211812 0.1325 -0.487418 0 0.015 -0.822924
329 3.285 1.6502 0.511625 -0.462082 4.31127 0.18875 -0.840314 0.841834 0.24875 -0.995486 0.631573 0.133437 -0.48788 0 0.015 -0.828833
330 3.295 1.23852 0.51625 -0.462239 3.61559 0.1955 -0.852389 0.669385 0.24975 -0.995854 0.836993 0.134687 -0.487963 0 0.015 -0.834777
331 3.305 1.56375 0.522125 -0.463049 5.32406 0.2055 -0.879772 0.499006 0.2505 -0.996775 0.415968 0.135312 -0.489274 0 0.015 -0.840757
332 3.315 1.3559 0.52725 -0.463391 3.70439 0.2125 -0.892687 0.330666 0.251 -0.998601 0.620193 0.13625 -0.489777 0 0.015 -0.846773
333 3.325 1.15053 0.531625 -0.463457 3.28763 0.21875 -0.902524 0.493021 0.25175 -0.999559 0.205489 0.136562 -0.492617 0 0.015 -0.852826
334 3.335 1.01293 0.5355 -0.463457 2.87579 0.22425 -0.909599 0.490068 0.2525 -1.00054 0 0.136562 -0.498707 0 0.015 -0.858915
335 3.345 1.23425 0.54025 -0.463614 3.5083 0.231 -0.921208 0.487143 0.25325 -1.00153 0.609119 0.1375 -0.499251 3.25168 0.01625 -0.86861
336 3.355 0.839459 0.5435 -0.463698 2.97077 0.23675 -0.928997 0.322829 0.25375 -1.00346 0.201831 0.137812 -0.50218 0 0.01625 -0.874773
337 3.365 0.802382 0.546625 -0.463828 2.56794 0.24175 -0.93429 0 0.25375 -1.00965 0.401266 0.138437 -0.50362 0 0.01625 -0.880972
338 3.375 0.989067 0.5505 -0.463828 2.42511 0.2465 -0.938801 0.319014 0.25425 -1.01163 0.398892 0.139062 -0.505082 0 0.01625 -0.887208
339 3.385 1.01495 0.5545 -0.463829 3.04523 0.2525 -0.947244 0.475698 0.255 -1.0127 0.396539 0.139687 -0.506567 0 0.01625 -0.893481
340 3.395 0.56755 0.55675 -0.464529 1.63979 0.25575 -0.948324 0.157633 0.25525 -1.01618 0.591309 0.140625 -0.507185 0 0.01625 -0.899792
341 3.405 0.783641 0.559875 -0.46469 2.25717 0.26025 -0.952008 0.626835 0.25625 -1.01669 0 0.140625 -0.513533 0 0.01625 -0.906139
342 3.415 0.872545 0.563375 -0.464744 2.86729 0.266 -0.95937 0.155792 0.2565 -1.02023 0 0.140625 -0.519918 0 0.01625 -0.912524
343 3.425 0.774516 0.5665 -0.464921 2.6027 0.27125 -0.965066 0.154884 0.25675 -1.0238 0 0.140625 -0.52634 0 0.01625 -0.918946
344 3.435 0.770013 0.569625 -0.465107 2.0947 0.2755 -0.968 0.307967 0.25725 -1.02593 0.577618 0.141562 -0.527021 0 0.01625 -0.925406
345 3.445 0.888037 0.57325 -0.465149 3.06258 0.28175 -0.976871 0.459272 0.258 -1.02712 0 0.141562 -0.533518 0 0.01625 -0.931904
346 3.455 0.791569 0.5765 -0.465302 2.67949 0.28725 -0.983154 0.304412 0.2585 -1.0293 0 0.141562 -0.540054 0 0.01625 -0.938439
347 3.465 0.756737 0.579625 -0.465514 2.05858 0.2915 -0.985966 0.453985 0.25925 -1.03053 0.378439 0.142187 -0.541722 0 0.01625 -0.945013
348 3.475 0.541719 0.581875 -0.466349 1.20397 0.294 -0.986095 0.150459 0.2595 -1.03426 0.376265 0.142812 -0.543414 0 0.01625 -0.951624
349 3.485 0.478769 0.583875 -0.46747 1.43649 0.297 -0.986652 0 0.2595 -1.04091 0.374108 0.143437 -0.54513 0 0.01625 -0.958273
350 3.495 0.624793 0.5865 -0.468014 1.66632 0.3005 -0.987886 0 0.2595 -1.0476 0.557956 0.144375 -0.545909 0 0.01625 -0.964961
351 3.505 0.414156 0.58825 -0.469499 1.18345 0.303 -0.987993 0.147894 0.25975 -1.05143 0.184926 0.144687 -0.549292 0 0.01625 -0.971687
352 3.515 0.617704 0.590875 -0.470072 1.64742 0.3065 -0.989177 0.147054 0.26 -1.05529 0 0.144687 -0.556057 0 0.01625 -0.978451
353 3.525 0.701947 0.593875 -0.470409 1.9891 0.31075 -0.991753 0.731104 0.26125 -1.05557 0 0.144687 -0.562859 0 0.01625 -0.985254
354 3.535 0.581651 0.596375 -0.471115 1.74517 0.3145 -0.993304 0.290789 0.26175 -1.05796 0.3636 0.145312 -0.564697 0 0.01625 -0.992095
355 3.545 0.433781 0.59825 -0.472518 0.925515 0.3165 -0.993324 0.289151 0.26225 -1.06038 0.361552 0.145937 -0.566559 0 0.01625 -0.998975
356 3.555 0.603881 0.600875 -0.473152 1.38047 0.3195 -0.993771 0.287527 0.26275 -1.06283 0.359521 0.146562 -0.568445 0 0.01625 -1.00589
357 3.565 0.743474 0.604125 -0.473403 1.94471 0.32375 -0.996197 0.285916 0.26325 -1.06531 0.53626 0.1475 -0.569347 0 0.01625 -1.01285
358 3.575 0.540273 0.6065 -0.474292 1.0238 0.326 -0.996199 0.142159 0.2635 -1.06937 0.711018 0.14875 -0.569672 0 0.01625 -1.01985
359 3.585 0.339324 0.608 -0.476361 0.678733 0.3275 -0.996609 0.141367 0.26375 -1.07347 0.353529 0.149375 -0.571635 0 0.01625 -1.02689
360 3.595 0.478038 0.610125 -0.477557 1.23743 0.33025 -0.996794 0.281164 0.26425 -1.07603 0.351565 0.15 -0.573622 0 0.01625 -1.03396
361 3.605 0.391497 0.611875 -0.479275 0.894963 0.33225 -0.996835 0.279606 0.26475 -1.07862 0.349617 0.150625 -0.575636 0 0.01625 -1.04108
362 3.615 0.417144 0.61375 -0.480835 0.556262 0.3335 -0.997676 0.556123 0.26575 -1.07946 0.521528 0.151562 -0.57663 0 0.01625 -1.04823
363 3.625 0.553128 0.61625 -0.481694 1.43831 0.33675 -0.998283 0.276529 0.26625 -1.08211 0.34577 0.152187 -0.578695 0 0.01625 -1.05543
364 3.635 0.577593 0.618875 -0.482456 1.7605 0.34075 -0.999985 0.412515 0.267 -1.08372 0.171935 0.1525 -0.582495 0 0.01625 -1.06266
365 3.645 0.246183 0.62 -0.485429 0.437714 0.34175 -1.00144 0.410255 0.26775 -1.08535 0.170993 0.152812 -0.586329 0 0.01625 -1.06993
366 3.655 0.435268 0.622 -0.486912 1.08831 0.34425 -1.00147 0.136004 0.268 -1.08968 0.510175 0.15375 -0.5874 0 0.01625 -1.07725
367 3.665 0.40584 0.623875 -0.48859 0.757663 0.346 -1.00171 0.270526 0.2685 -1.09245 0.338263 0.154375 -0.58957 0 0.01625 -1.0846
368 3.675 0.403634 0.62575 -0.490292 0.538246 0.34725 -1.00266 0.403584 0.26925 -1.09415 0.168213 0.154687 -0.593503 0 0.01625 -1.092
369 3.685 0.508499 0.628125 -0.491389 0.963592 0.3495 -1.00266 0.267598 0.26975 -1.09697 0.334602 0.155312 -0.595727 0 0.01625 -1.09943
370 3.695 0.532369 0.630625 -0.492376 1.38433 0.35275 -1.00315 0.266151 0.27025 -1.09982 0.499189 0.15625 -0.596878 0 0.01625 -1.10691
371 3.705 0.423599 0.632625 -0.493973 0.847304 0.35475 -1.00325 0.264716 0.27075 -1.1027 0.661998 0.1575 -0.597366 0 0.01625 -1.11442
372 3.715 0.447654 0.63475 -0.495428 0.632062 0.35625 -1.00384 0.131647 0.271 -1.10725 0.493829 0.158437 -0.598558 0 0.01625 -1.12198
373 3.725 0.471445 0.637 -0.49675 0.419115 0.35725 -1.00548 0.261881 0.2715 -1.11019 1.14609 0.160625 -0.598635 2.62209 0.0175 -1.12886
374 3.735 0.364719 0.63875 -0.498793 0.833748 0.35925 -1.00559 0.260481 0.272 -1.11316 0.325703 0.16125 -0.600995 0 0.0175 -1.13649
375 3.745 0.466423 0.641 -0.500158 1.14029 0.362 -1.00566 0.259092 0.2725 -1.11616 0.323966 0.161875 -0.603382 0 0.0175 -1.14417
376 3.755 0.309295 0.6425 -0.502688 0.515556 0.36325 -1.00677 0.128857 0.27275 -1.12085 0.644485 0.163125 -0.60394 0 0.0175 -1.15189
377 3.765 0.282016 0.643875 -0.50549 0.512821 0.3645 -1.00789 0.256346 0.27325 -1.12391 0.4808 0.164062 -0.605237 0 0.0175 -1.15965
378 3.775 0.408035 0.645875 -0.507255 0.612129 0.366 -1.00857 0.382485 0.274 -1.12586 0.478256 0.165 -0.606556 0 0.0175 -1.16745
379 3.785 0.304411 0.647375 -0.509871 0.202966 0.3665 -1.01229 0.126822 0.27425 -1.13066 0.792887 0.166562 -0.606737 0 0.0175 -1.1753
380 3.795 0.403746 0.649375 -0.511685 0.807592 0.3685 -1.01244 0.126155 0.2745 -1.13549 0.473228 0.1675 -0.608099 0 0.0175 -1.18318
381 3.805 0.351423 0.651125 -0.513913 0.401677 0.3695 -1.01428 0.250985 0.275 -1.13868 0.470744 0.168437 -0.609483 0 0.0175 -1.19111
382 3.815 0.249702 0.652375 -0.517131 0.399574 0.3705 -1.01614 0 0.275 -1.14665 0.780466 0.17 -0.60969 0 0.0175 -1.19908
383 3.825 0.223558 0.6535 -0.520668 0.0993717 0.37075 -1.02152 0.372551 0.27575 -1.14872 0.310556 0.170625 -0.612304 0 0.0175 -1.20709
384 3.835 0.370657 0.655375 -0.522773 0.494271 0.372 -1.02279 0.123537 0.276 -1.1537 0.617877 0.171875 -0.612985 0 0.0175 -1.21514
385 3.845 0.270403 0.65675 -0.525816 0.393363 0.373 -1.02473 0 0.276 -1.1618 0.461001 0.172812 -0.614459 0 0.0175 -1.22323
386 3.855 0.244547 0.658 -0.52916 0.293493 0.37375 -1.02755 0.122258 0.27625 -1.16685 0.611483 0.174062 -0.615173 0 0.0175 -1.23137
387 3.865 0.389253 0.66 -0.531152 0.389302 0.37475 -1.02954 0.486506 0.27725 -1.16818 0.456242 0.175 -0.616692 0 0.0175 -1.23955
388 3.875 0.41145 0.662125 -0.532986 0.387295 0.37575 -1.03156 0.121 0.2775 -1.1733 0.756484 0.176562 -0.616958 0 0.0175 -1.24777
389 3.885 0.505649 0.66475 -0.534222 0.48163 0.377 -1.03293 0.120377 0.27775 -1.17847 0.752594 0.178125 -0.617235 0 0.0175 -1.25603
390 3.895 0.38328 0.66675 -0.536291 0.383328 0.378 -1.035 0.35928 0.2785 -1.18073 0.598988 0.179375 -0.618016 0 0.0175 -1.26434
391 3.905 0.214492 0.667875 -0.540092 0 0.378 -1.04335 0.47659 0.2795 -1.18216 0.148981 0.179687 -0.622753 0 0.0175 -1.27269
392 3.915 0.331953 0.669625 -0.542626 0.379422 0.379 -1.04547 0.592698 0.28075 -1.18297 0.148221 0.18 -0.627526 0 0.0175 -1.28108
393 3.925 0.518985 0.672375 -0.543812 0.660609 0.38075 -1.04602 0 0.28075 -1.19141 0.737333 0.181562 -0.627846 0 0.0175 -1.28951
394 3.935 0.281646 0.673875 -0.546877 0.375575 0.38175 -1.0482 0 0.28075 -1.19988 1.02703 0.18375 -0.627849 0 0.0175 -1.29799
395 3.945 0.373626 0.675875 -0.54908 0.280255 0.3825 -1.05129 0.116744 0.281 -1.20527 0.583901 0.185 -0.628718 2.3378 0.01875 -1.30351
396 3.955 0.487908 0.6785 -0.550467 0.185893 0.383 -1.05559 0.464616 0.282 -1.20681 1.45238 0.188125 -0.629486 0 0.01875 -1.31207
397 3.965 0.508567 0.68125 -0.551737 0.277435 0.38375 -1.05875 0.115569 0.28225 -1.21227 1.44506 0.19125 -0.630234 0 0.01875 -1.32068
398 3.975 0.299006 0.682875 -0.554678 0 0.38375 -1.0674 0.114988 0.2825 -1.21778 0.7189 0.192812 -0.630613 0 0.01875 -1.32933
399 3.985 0.205967 0.684 -0.558752 0.274657 0.3845 -1.07062 0.228823 0.283 -1.22155 0.429178 0.19375 -0.63242 0 0.01875 -1.33802
400 3.995 0.341562 0.685875 -0.561299 0.364378 0.3855 -1.07296 0.227679 0.2835 -1.22535 0.996409 0.195937 -0.63242 0 0.01875 -1.34676
401 4.005 0.339858 0.68775 -0.563876 0.18128 0.386 -1.07743 0 0.2835 -1.23414 1.27471 0.19875 -0.632724 0 0.01875 -1.35554
402 4.015 0.360712 0.68975 -0.566272 0.450946 0.38725 -1.0791 0 0.2835 -1.24296 0.845577 0.200625 -0.632835 0 0.01875 -1.36437
403 4.025 0.493517 0.6925 -0.567673 0.717933 0.38925 -1.07949 0.112149 0.28375 -1.24866 0.981611 0.202812 -0.632837 0 0.01875 -1.37324
404 4.035 0.379466 0.694625 -0.569926 0.178595 0.38975 -1.08407 0.223188 0.28425 -1.2526 0.837215 0.204687 -0.632962 0 0.01875 -1.38215
