# Time-averaged data for fix RDFALL5
# TimeStep Number-of-rows
# Row c_5[1] c_5[2] c_5[3] c_5[4] c_5[5] c_5[6] c_5[7] c_5[8] c_5[9] c_5[10] c_5[11] c_5[12] c_5[13] c_5[14] c_5[15] c_5[16]
0 1000
214 2.135 0 0 -0.178851 0 0 -0.178851 0 0 -0.178851 0 0 -0.178851 0 0 -0.178851
215 2.145 0 0 -0.18137 0 0 -0.18137 0 0 -0.18137 0 0 -0.18137 0 0 -0.18137
216 2.155 0 0 -0.183912 0 0 -0.183912 0 0 -0.183912 0 0 -0.183912 0 0 -0.183912
217 2.165 0 0 -0.186478 0 0 -0.186478 0 0 -0.186478 0 0 -0.186478 0 0 -0.186478
218 2.175 0 0 -0.189068 0 0 -0.189068 0 0 -0.189068 0 0 -0.189068 0 0 -0.189068
219 2.185 0 0 -0.191682 0 0 -0.191682 0 0 -0.191682 0 0 -0.191682 0 0 -0.191682
220 2.195 0 0 -0.19432 0 0 -0.19432 0 0 -0.19432 0 0 -0.19432 0 0 -0.19432
221 2.205 0 0 -0.196982 0 0 -0.196982 0 0 -0.196982 0 0 -0.196982 0 0 -0.196982
222 2.215 0 0 -0.199668 0 0 -0.199668 0 0 -0.199668 0 0 -0.199668 0 0 -0.199668
223 2.225 0 0 -0.202378 0 0 -0.202378 0 0 -0.202378 0 0 -0.202378 0 0 -0.202378
224 2.235 0 0 -0.205113 0 0 -0.205113 0 0 -0.205113 0 0 -0.205113 0 0 -0.205113
225 2.245 0 0 -0.207872 0 0 -0.207872 0 0 -0.207872 0 0 -0.207872 0 0 -0.207872
226 2.255 0 0 -0.210656 0 0 -0.210656 0 0 -0.210656 0 0 -0.210656 0 0 -0.210656
227 2.265 0 0 -0.213465 0 0 -0.213465 0 0 -0.213465 0 0 -0.213465 0 0 -0.213465
228 2.275 0 0 -0.216299 0 0 -0.216299 0 0 -0.216299 0 0 -0.216299 0 0 -0.216299
229 2.285 0.0696047 0.000125 -0.218428 0 0 -0.219157 0 0 -0.219157 0.435111 0.0003125 -0.216878 0 0 -0.219157
230 2.295 0 0.000125 -0.221312 0 0 -0.222041 0 0 -0.222041 0 0.0003125 -0.219762 0 0 -0.222041
231 2.305 0.136804 0.000375 -0.223031 0 0 -0.22495 0 0 -0.22495 0.855186 0.0009375 -0.219794 0 0 -0.22495
232 2.315 0 0.000375 -0.225965 0 0 -0.227884 0 0 -0.227884 0 0.0009375 -0.222728 0 0 -0.227884
233 2.325 0 0.000375 -0.228925 0 0 -0.230843 0 0 -0.230843 0 0.0009375 -0.225688 0 0 -0.230843
234 2.335 0 0.000375 -0.23191 0 0 -0.233828 0 0 -0.233828 0 0.0009375 -0.228673 0 0 -0.233828
235 2.345 0.132177 0.000625 -0.233717 0 0 -0.236839 0 0 -0.236839 0.82626 0.0015625 -0.228721 0 0 -0.236839
236 2.355 0.0655284 0.00075 -0.236012 0 0 -0.239875 0 0 -0.239875 0.409629 0.001875 -0.229404 0 0 -0.239875
237 2.365 0.129951 0.001 -0.237864 0 0 -0.242937 0 0 -0.242937 0.812345 0.0025 -0.229461 0 0 -0.242937
238 2.375 0.0644294 0.001125 -0.240208 0 0 -0.246026 0 0 -0.246026 0.402759 0.0028125 -0.230174 0 0 -0.246026
239 2.385 0.447232 0.002 -0.240809 0 0 -0.24914 0 0 -0.24914 2.79572 0.005 -0.233533 0 0 -0.24914
240 2.395 0.126716 0.00225 -0.242729 0 0 -0.25228 0 0 -0.25228 0.792121 0.005625 -0.233606 0 0 -0.25228
241 2.405 0.502656 0.00325 -0.243209 0 0 -0.255447 0 0 -0.255447 3.14219 0.008125 -0.238215 0 0 -0.255447
242 2.415 0.68544 0.004625 -0.243387 0 0 -0.25864 0 0 -0.25864 2.33717 0.01 -0.240281 0 0 -0.25864
243 2.425 0.803398 0.00625 -0.243454 0 0 -0.26186 0 0 -0.26186 3.4769 0.0128125 -0.246256 0 0 -0.26186
244 2.435 0.796813 0.007875 -0.243526 0 0 -0.265106 0 0 -0.265106 1.53262 0.0140625 -0.246651 0 0 -0.265106
245 2.445 0.547137 0.009 -0.243928 0 0 -0.268379 0 0 -0.268379 1.90014 0.015625 -0.247697 0 0 -0.268379
246 2.455 1.50747 0.012125 -0.244295 0 0 -0.271678 0 0 -0.271678 3.76938 0.01875 -0.255063 0 0 -0.271678
247 2.465 0.837347 0.013875 -0.244342 0 0 -0.275005 0 0 -0.275005 3.36497 0.0215625 -0.260778 0 0 -0.275005
248 2.475 1.4832 0.017 -0.244682 0 0 -0.278359 0 0 -0.278359 5.19219 0.0259375 -0.275401 0 0 -0.278359
249 2.485 1.35359 0.019875 -0.244872 0 0 -0.281739 0 0 -0.281739 3.31102 0.02875 -0.28099 0 0 -0.281739
250 2.495 1.28438 0.022625 -0.244998 0 0 -0.285148 0 0 -0.285148 2.91959 0.03125 -0.285109 0 0 -0.285148
251 2.505 1.8533 0.026625 -0.245995 0 0 -0.288583 0 0 -0.288583 6.87877 0.0371875 -0.310485 0 0 -0.288583
252 2.515 1.32149 0.0295 -0.246157 0 0 -0.292046 0 0 -0.292046 3.2325 0.04 -0.315888 0 0 -0.292046
253 2.525 1.82406 0.0335 -0.247108 0 0 -0.295537 0 0 -0.295537 5.34492 0.0446875 -0.331993 0 0 -0.295537
254 2.535 1.18761 0.036125 -0.247166 0 0 -0.299055 0 0 -0.299055 3.1817 0.0475 -0.337273 0 0 -0.299055
255 2.545 1.1783 0.03875 -0.24722 0 0 -0.302601 0 0 -0.302601 1.75375 0.0490625 -0.338094 0 0 -0.302601
256 2.555 1.39178 0.041875 -0.247464 0 0 -0.306175 0 0 -0.306175 3.13208 0.051875 -0.343254 0 0 -0.306175
257 2.565 1.27047 0.04475 -0.247585 0 0 -0.309777 0 0 -0.309777 4.83422 0.05625 -0.356881 0 0 -0.309777
258 2.575 0.986573 0.047 -0.247585 0 0 -0.313407 0.274014 0.00025 -0.311125 2.05575 0.058125 -0.358427 0 0 -0.313407
259 2.585 0.815796 0.048875 -0.247652 0 0 -0.317066 0.271898 0.0005 -0.312493 2.37985 0.0603125 -0.360927 0 0 -0.317066
260 2.595 0.863488 0.050875 -0.247688 0 0 -0.320752 0 0.0005 -0.31618 2.69891 0.0628125 -0.364543 0 0 -0.320752
261 2.605 1.33886 0.054 -0.24788 0 0 -0.324468 1.33869 0.00175 -0.316372 3.34778 0.0659375 -0.370849 0 0 -0.324468
262 2.615 0.850331 0.056 -0.247925 0 0 -0.328211 0.265695 0.002 -0.317803 3.65445 0.069375 -0.378642 0 0 -0.328211
263 2.625 1.2658 0.059 -0.248047 0 0 -0.331984 1.0547 0.003 -0.317808 2.96727 0.0721875 -0.383395 0 0 -0.331984
264 2.635 1.20387 0.061875 -0.248121 0 0 -0.335785 1.30839 0.00425 -0.317973 2.61759 0.0746875 -0.386821 0 0 -0.335785
265 2.645 1.50646 0.0655 -0.248546 0 0 -0.339615 2.59702 0.00675 -0.321349 1.94838 0.0765625 -0.388166 0 0 -0.339615
266 2.655 1.28891 0.068625 -0.248693 0 0 -0.343475 2.062 0.00875 -0.32301 1.61144 0.078125 -0.388774 0 0 -0.343475
267 2.665 1.58628 0.0725 -0.24926 0 0 -0.347363 3.58146 0.01225 -0.330738 1.91924 0.08 -0.390065 0 0 -0.347363
268 2.675 1.26971 0.075625 -0.249391 0 0 -0.351281 2.28519 0.0145 -0.333102 1.58743 0.0815625 -0.390637 0 0 -0.351281
269 2.685 1.4115 0.079125 -0.249687 0 0 -0.355228 2.2682 0.01675 -0.335429 0.630252 0.0821875 -0.390948 0 0 -0.355228
270 2.695 1.90142 0.083875 -0.250961 0 0 -0.359204 4.00248 0.02075 -0.345563 2.50233 0.0846875 -0.394101 0 0 -0.359204
271 2.705 1.73838 0.08825 -0.251854 0 0 -0.36321 2.97971 0.02375 -0.350665 1.24193 0.0859375 -0.39421 4.9724 0.00125 -0.375239
272 2.715 1.8242 0.092875 -0.252953 0 0 -0.367246 3.20428 0.027 -0.356828 1.2328 0.0871875 -0.394311 0 0.00125 -0.379275
273 2.725 2.39814 0.099 -0.255797 0 0 -0.371311 6.11694 0.03325 -0.381063 0.611885 0.0878125 -0.394667 0 0.00125 -0.38334
274 2.735 2.57497 0.105625 -0.259321 0 0 -0.375406 6.80096 0.04025 -0.4107 2.12597 0.09 -0.396623 0 0.00125 -0.387436
275 2.745 2.36332 0.11175 -0.262082 0 0 -0.379532 3.858 0.04425 -0.420398 0.603001 0.090625 -0.397002 0 0.00125 -0.391561
276 2.755 2.87289 0.11925 -0.266898 0 0 -0.383687 5.74507 0.05025 -0.442419 2.09521 0.0928125 -0.398891 9.58709 0.00375 -0.44593
277 2.765 2.42433 0.125625 -0.269922 0 0 -0.387873 4.51534 0.055 -0.456196 1.18862 0.0940625 -0.398961 0 0.00375 -0.450115
278 2.775 2.69005 0.13275 -0.27402 0 0 -0.392089 5.42661 0.06075 -0.476228 1.47508 0.095625 -0.399376 0 0.00375 -0.454331
279 2.785 3.09247 0.141 -0.27996 0 0 -0.396335 7.02745 0.06825 -0.508819 0.585804 0.09625 -0.399804 0 0.00375 -0.458578
280 2.795 3.25646 0.14975 -0.286753 0 0 -0.400612 6.74468 0.0755 -0.53931 1.45405 0.0978125 -0.40019 0 0.00375 -0.462855
281 2.805 2.72519 0.157125 -0.29109 0 0 -0.40492 6.69668 0.08275 -0.569626 1.4437 0.099375 -0.400563 0 0.00375 -0.467162
282 2.815 3.25621 0.166 -0.297979 0 0 -0.409258 5.96134 0.08925 -0.594275 1.43346 0.100937 -0.400922 0 0.00375 -0.471501
283 2.825 2.55013 0.173 -0.301637 0 0 -0.413627 6.14687 0.096 -0.620558 0.853999 0.101875 -0.400971 0 0.00375 -0.47587
284 2.835 2.89391 0.181 -0.306835 0 0 -0.418028 5.87752 0.1025 -0.644902 0.847984 0.102812 -0.401024 4.52683 0.005 -0.490429
285 2.845 2.9185 0.189125 -0.312185 0 0 -0.422459 4.71392 0.10775 -0.660833 1.68407 0.104687 -0.401883 0 0.005 -0.494861
286 2.855 2.49682 0.196125 -0.315701 0 0 -0.426922 5.79546 0.11425 -0.684876 0 0.104687 -0.406345 0 0.005 -0.499323
287 2.865 2.78935 0.204 -0.320518 0.177124 0.00025 -0.429242 5.97643 0.121 -0.710528 1.10709 0.105937 -0.40637 0 0.005 -0.503817
288 2.875 3.51743 0.214 -0.329146 0 0.00025 -0.433767 5.27549 0.127 -0.730883 1.0994 0.107187 -0.406392 0 0.005 -0.508343
289 2.885 3.31843 0.2235 -0.336719 0.174676 0.0005 -0.436139 6.11214 0.134 -0.758008 0.545898 0.107812 -0.406955 0 0.005 -0.512899
290 2.895 3.1221 0.2325 -0.343292 0 0.0005 -0.440728 6.28677 0.14125 -0.786783 1.35533 0.109375 -0.407216 0 0.005 -0.517488
291 2.905 3.53129 0.24275 -0.352181 0 0.0005 -0.445348 7.10475 0.1495 -0.822941 1.34602 0.110937 -0.407465 0 0.005 -0.522108
292 2.915 2.82279 0.251 -0.357329 0.342199 0.001 -0.446701 4.06259 0.15425 -0.835187 0.802079 0.111875 -0.407563 0 0.005 -0.52676
293 2.925 2.93095 0.259625 -0.363047 0.509794 0.00175 -0.447388 5.30903 0.1605 -0.856518 1.59321 0.11375 -0.40826 0 0.005 -0.531444
294 2.935 2.82664 0.268 -0.368284 0.168776 0.002 -0.449892 6.3275 0.168 -0.886448 0.527456 0.114375 -0.408897 0 0.005 -0.53616
295 2.945 2.34654 0.275 -0.371394 0.167631 0.00225 -0.452423 5.23717 0.17425 -0.907504 0 0.114375 -0.413645 0 0.005 -0.540909
296 2.955 2.33069 0.282 -0.374461 0.499496 0.003 -0.453158 4.16143 0.17925 -0.920757 0.520341 0.115 -0.414313 0 0.005 -0.545689
297 2.965 2.60437 0.289875 -0.378737 0.826887 0.00425 -0.453235 3.92673 0.184 -0.932521 0.516837 0.115625 -0.414997 0 0.005 -0.550503
298 2.975 3.03857 0.299125 -0.385223 0.65707 0.00525 -0.453559 4.31094 0.18925 -0.947 0.770052 0.116562 -0.415136 0 0.005 -0.555348
299 2.985 1.79463 0.304625 -0.386466 0.979012 0.00675 -0.453561 2.44692 0.19225 -0.950623 0.254967 0.116875 -0.417071 0 0.005 -0.560226
300 2.995 2.674 0.312875 -0.391161 0.972486 0.00825 -0.453562 2.83571 0.19575 -0.956123 0.759802 0.117812 -0.417226 0 0.005 -0.565137
301 3.005 2.61599 0.321 -0.395609 1.28803 0.01025 -0.45375 2.41446 0.19875 -0.959652 0.251584 0.118125 -0.419209 0 0.005 -0.570081
302 3.015 2.03895 0.327375 -0.397668 1.75932 0.013 -0.454918 1.39911 0.2005 -0.960004 0.999674 0.119375 -0.419209 0 0.005 -0.575058
303 3.025 2.26379 0.3345 -0.400603 1.58882 0.0155 -0.455653 3.3754 0.20475 -0.968675 0.248269 0.119687 -0.421242 0 0.005 -0.580068
304 3.035 2.28835 0.34175 -0.403659 1.7362 0.01825 -0.456771 3.35319 0.209 -0.977268 0.493271 0.120312 -0.42204 0 0.005 -0.585111
305 3.045 2.15576 0.348625 -0.406198 1.25441 0.02025 -0.456923 2.9393 0.21275 -0.98351 0.490036 0.120937 -0.422854 3.92397 0.00625 -0.597499
306 3.055 1.86909 0.354625 -0.407731 2.80399 0.02475 -0.462477 1.55738 0.21475 -0.984188 0.486833 0.121562 -0.423686 0 0.00625 -0.602609
307 3.065 2.32114 0.362125 -0.410988 2.01191 0.028 -0.464507 3.48128 0.21925 -0.993761 0.483662 0.122187 -0.424534 0 0.00625 -0.607752
308 3.075 1.96016 0.3685 -0.412847 2.1526 0.0315 -0.467083 1.53719 0.22125 -0.994401 0 0.122187 -0.429711 0 0.00625 -0.612929
309 3.085 2.36751 0.37625 -0.416353 3.36076 0.037 -0.476009 2.86357 0.225 -1.00039 0 0.122187 -0.434922 0 0.00625 -0.61814
310 3.095 1.70727 0.381875 -0.417433 2.27665 0.04075 -0.479137 1.13804 0.2265 -1.00044 0.474331 0.122812 -0.435823 0 0.00625 -0.623384
311 3.105 2.33711 0.389625 -0.420848 3.16681 0.046 -0.486968 2.26144 0.2295 -1.00352 0.706921 0.12375 -0.436076 0 0.00625 -0.628662
312 3.115 1.83523 0.39575 -0.42233 2.69701 0.0505 -0.492168 2.24694 0.2325 -1.00656 0.46826 0.124375 -0.437013 0 0.00625 -0.633975
313 3.125 2.23287 0.40325 -0.425329 3.27528 0.056 -0.500778 1.48839 0.2345 -1.00711 0.465268 0.125 -0.437969 0 0.00625 -0.639321
314 3.135 1.81189 0.409375 -0.426755 4.14199 0.063 -0.515546 0.924319 0.23575 -1.00713 0.462304 0.125625 -0.438943 0 0.00625 -0.644702
315 3.145 2.35153 0.417375 -0.430324 6.02654 0.07325 -0.546944 0.73476 0.23675 -1.00734 0.689053 0.126562 -0.439237 0 0.00625 -0.650117
316 3.155 2.44617 0.42575 -0.434368 5.25811 0.08225 -0.5713 2.55539 0.24025 -1.01193 0.456461 0.127187 -0.440248 0 0.00625 -0.655567
317 3.165 2.24934 0.4335 -0.437516 3.48329 0.08825 -0.581521 1.99514 0.243 -1.01403 0.226791 0.1275 -0.442644 0 0.00625 -0.661051
318 3.175 1.55022 0.438875 -0.43823 3.17293 0.09375 -0.589749 0.901176 0.24425 -1.01405 0 0.1275 -0.448163 0 0.00625 -0.66657
319 3.185 1.75545 0.445 -0.439521 3.72632 0.10025 -0.60183 0.537316 0.245 -1.01477 0.223952 0.127812 -0.450611 0 0.00625 -0.672124
320 3.195 1.42406 0.45 -0.439965 3.41818 0.10625 -0.611796 1.2459 0.24675 -1.01493 0.222552 0.128125 -0.453088 0 0.00625 -0.677713
321 3.205 1.73361 0.456125 -0.441203 3.67996 0.11275 -0.623688 0.884384 0.248 -1.01497 0.44233 0.12875 -0.454195 0 0.00625 -0.683337
322 3.215 1.72284 0.46225 -0.442416 4.07908 0.12 -0.638716 0.703113 0.249 -1.01524 0 0.12875 -0.459854 0 0.00625 -0.688996
323 3.225 1.04827 0.466 -0.442423 3.07531 0.1255 -0.646571 0.34938 0.2495 -1.01686 0.218431 0.129062 -0.462412 0 0.00625 -0.69469
324 3.235 1.70161 0.472125 -0.443585 5.00126 0.1345 -0.669771 0.347223 0.25 -1.01849 0.217082 0.129375 -0.464998 0 0.00625 -0.700419
325 3.245 1.65662 0.478125 -0.444621 4.28014 0.14225 -0.686738 1.03526 0.2515 -1.0185 0.431493 0.13 -0.466184 0 0.00625 -0.706184
326 3.255 1.50925 0.483625 -0.44527 3.56777 0.14875 -0.698167 1.02891 0.253 -1.0185 0.428846 0.130625 -0.467391 0 0.00625 -0.711985
327 3.265 1.36366 0.488625 -0.445616 3.68233 0.1555 -0.710527 0.511307 0.25375 -1.01935 0 0.130625 -0.473228 0 0.00625 -0.717821
328 3.275 1.38923 0.49375 -0.446013 4.06653 0.163 -0.726017 0.677586 0.25475 -1.01969 0 0.130625 -0.4791 0 0.00625 -0.723693
329 3.285 1.48181 0.49925 -0.446609 4.44599 0.17125 -0.744849 0.841834 0.256 -1.01977 0.210524 0.130937 -0.481826 0 0.00625 -0.729601
330 3.295 1.30546 0.504125 -0.446862 4.15123 0.179 -0.76124 0.334693 0.2565 -1.02155 0 0.130937 -0.48777 0 0.00625 -0.735546
331 3.305 1.33085 0.509125 -0.447158 3.72684 0.186 -0.774254 0.665341 0.2575 -1.02193 0.831936 0.132187 -0.48786 0 0.00625 -0.741526
332 3.315 1.02519 0.513 -0.44716 2.77829 0.19125 -0.780635 0.165333 0.25775 -1.02516 0 0.132187 -0.493876 0 0.00625 -0.747542
333 3.325 1.15053 0.517375 -0.447225 3.41913 0.19775 -0.791435 0.493021 0.2585 -1.02612 0 0.132187 -0.499929 0 0.00625 -0.753595
334 3.335 1.07829 0.5215 -0.447243 3.52938 0.2045 -0.803136 0.163356 0.25875 -1.02941 0.204259 0.1325 -0.502799 0 0.00625 -0.759684
335 3.345 0.941927 0.525125 -0.447254 2.46881 0.20925 -0.807806 0.487143 0.2595 -1.03041 0 0.1325 -0.508925 0 0.00625 -0.76581
336 3.355 0.93632 0.52875 -0.447267 2.8416 0.21475 -0.814746 0.161414 0.25975 -1.03376 0.201831 0.132812 -0.511853 0 0.00625 -0.771973
337 3.365 1.09124 0.533 -0.447292 3.08153 0.22075 -0.823341 0.160456 0.26 -1.03714 0.6019 0.13375 -0.512427 0 0.00625 -0.778172
338 3.375 1.02097 0.537 -0.447293 3.44621 0.2275 -0.834677 0.159507 0.26025 -1.04056 0.199446 0.134062 -0.515414 0 0.00625 -0.784408
339 3.385 0.792929 0.540125 -0.447438 2.66457 0.23275 -0.840616 0 0.26025 -1.04683 0.198269 0.134375 -0.518431 0 0.00625 -0.790681
340 3.395 0.693673 0.542875 -0.44777 2.27049 0.23725 -0.844347 0.157633 0.2605 -1.05031 0 0.134375 -0.524741 0 0.00625 -0.796992
341 3.405 0.752295 0.545875 -0.447983 2.50797 0.24225 -0.849413 0.156709 0.26075 -1.05382 0.195947 0.134687 -0.527817 0 0.00625 -0.803339
342 3.415 0.560922 0.548125 -0.448716 1.74531 0.24575 -0.850861 0.155792 0.261 -1.05736 0 0.134687 -0.534202 0 0.00625 -0.809724
343 3.425 0.712555 0.551 -0.449011 2.10695 0.25 -0.853836 0 0.261 -1.06378 0.387331 0.135312 -0.535778 0 0.00625 -0.816146
344 3.435 0.431207 0.55275 -0.450342 1.47861 0.253 -0.85448 0 0.261 -1.07024 0 0.135312 -0.542238 0 0.00625 -0.822606
345 3.445 0.30622 0.554 -0.452495 0.980025 0.255 -0.854481 0 0.261 -1.07674 0.382846 0.135937 -0.543859 0 0.00625 -0.829104
346 3.455 0.761124 0.557125 -0.452699 2.4359 0.26 -0.85927 0 0.261 -1.08328 0 0.135937 -0.550395 0 0.00625 -0.835639
347 3.465 0.968623 0.561125 -0.452702 2.78514 0.26575 -0.866288 0.453985 0.26175 -1.08451 0.378439 0.136562 -0.552063 0 0.00625 -0.842212
348 3.475 0.812579 0.5645 -0.452826 2.16715 0.27025 -0.869653 0.150459 0.262 -1.08824 0.188132 0.136875 -0.555353 0 0.00625 -0.848824
349 3.485 0.598461 0.567 -0.453453 1.91531 0.27425 -0.871843 0.299193 0.2625 -1.0905 0.187054 0.137187 -0.558673 0 0.00625 -0.855473
350 3.495 0.327273 0.568375 -0.455507 1.07121 0.2765 -0.87186 0 0.2625 -1.09719 0.371971 0.137812 -0.560413 0 0.00625 -0.862161
351 3.505 0.650816 0.571125 -0.455976 1.65683 0.28 -0.873069 0 0.2625 -1.10391 0.554777 0.13875 -0.561209 0 0.00625 -0.868886
352 3.515 0.79419 0.5745 -0.45613 1.76509 0.28375 -0.874677 0.441162 0.26325 -1.10525 0.551624 0.139687 -0.562022 0 0.00625 -0.875651
353 3.525 0.672699 0.577375 -0.456542 1.63808 0.28725 -0.875836 0.146221 0.2635 -1.10915 0.182833 0.14 -0.565468 2.92807 0.0075 -0.883935
354 3.535 0.610734 0.58 -0.457145 1.62883 0.29075 -0.876971 0.145395 0.26375 -1.11308 0.1818 0.140312 -0.568945 0 0.0075 -0.890776
355 3.545 0.607293 0.582625 -0.457763 1.73534 0.2945 -0.878493 0 0.26375 -1.11996 0.180776 0.140625 -0.572454 0 0.0075 -0.897656
356 3.555 0.287563 0.583875 -0.460213 0.690236 0.296 -0.878865 0.287527 0.26425 -1.12241 0 0.140625 -0.579373 0 0.0075 -0.904575
357 3.565 0.371737 0.5855 -0.462025 0.800764 0.29775 -0.879014 0.285916 0.26475 -1.12488 0.178753 0.140937 -0.582946 0 0.0075 -0.911534
358 3.575 0.483402 0.587625 -0.463181 1.70634 0.3015 -0.880451 0.142159 0.265 -1.12895 0.177755 0.14125 -0.586551 0 0.0075 -0.918531
359 3.585 0.622094 0.590375 -0.463762 1.13122 0.304 -0.880509 0.565469 0.266 -1.12974 0.883822 0.142812 -0.586601 0 0.0075 -0.925567
360 3.595 0.393679 0.592125 -0.465456 0.899949 0.306 -0.880546 0.140582 0.26625 -1.13387 0.175782 0.143125 -0.59027 0 0.0075 -0.932643
361 3.605 0.447426 0.594125 -0.466827 0.783093 0.30775 -0.880727 0.419409 0.267 -1.1354 0.349617 0.14375 -0.592284 0 0.0075 -0.939758
362 3.615 0.389335 0.595875 -0.468568 1.11252 0.31025 -0.880771 0 0.267 -1.14256 0.173843 0.144062 -0.596018 0 0.0075 -0.946913
363 3.625 0.442502 0.597875 -0.469984 0.774476 0.312 -0.880969 0.414794 0.26775 -1.14414 0.518655 0.145 -0.597032 0 0.0075 -0.954107
364 3.635 0.330053 0.599375 -0.472183 0.880252 0.314 -0.881023 0.137505 0.268 -1.14841 0.34387 0.145625 -0.599123 0 0.0075 -0.961341
365 3.645 0.382952 0.601125 -0.473998 0.766 0.31575 -0.88124 0.136752 0.26825 -1.15271 0.341986 0.14625 -0.60124 0 0.0075 -0.968615
366 3.655 0.244838 0.60225 -0.477001 0.326492 0.3165 -0.883493 0 0.26825 -1.16002 0.680234 0.1475 -0.601661 0 0.0075 -0.975929
367 3.665 0.297616 0.603625 -0.479514 0.757663 0.31825 -0.883729 0.270526 0.26875 -1.16279 0 0.1475 -0.609015 0 0.0075 -0.983283
368 3.675 0.457452 0.60575 -0.48088 0.861194 0.32025 -0.883804 0.269056 0.26925 -1.16558 0.504638 0.148437 -0.610126 0 0.0075 -0.990677
369 3.685 0.42821 0.60775 -0.482431 0.856526 0.32225 -0.883884 0.401396 0.27 -1.1673 0.669203 0.149687 -0.610587 0 0.0075 -0.998111
370 3.695 0.479132 0.61 -0.48369 1.06487 0.32475 -0.8839 0.399227 0.27075 -1.16906 0.166396 0.15 -0.614588 0 0.0075 -1.00559
371 3.705 0.317699 0.6115 -0.48608 0.529565 0.326 -0.884905 0.397075 0.2715 -1.17083 0.330999 0.150625 -0.616865 0 0.0075 -1.0131
372 3.715 0.289659 0.612875 -0.488735 0.948092 0.32825 -0.884915 0.131647 0.27175 -1.17537 0 0.150625 -0.624421 0 0.0075 -1.02066
373 3.725 0.36668 0.614625 -0.490751 0.419115 0.32925 -0.886559 0.261881 0.27225 -1.17832 0.818635 0.152187 -0.624554 0 0.0075 -1.02825
374 3.735 0.364719 0.616375 -0.492794 0.521092 0.3305 -0.887623 0.520962 0.27325 -1.17938 0.651406 0.153437 -0.625084 0 0.0075 -1.03589
375 3.745 0.155474 0.617125 -0.497057 0 0.3305 -0.895301 0.259092 0.27375 -1.18238 0 0.153437 -0.632763 2.59416 0.00875 -1.04264
376 3.755 0.386619 0.619 -0.498955 0.721779 0.33225 -0.895633 0.515427 0.27475 -1.18349 0.322243 0.154062 -0.635178 0 0.00875 -1.05036
377 3.765 0.333292 0.620625 -0.501287 0.512821 0.3335 -0.896756 0.38452 0.2755 -1.18541 0.320533 0.154687 -0.637621 0 0.00875 -1.05812
378 3.775 0.153013 0.621375 -0.505655 0.102022 0.33375 -0.901945 0.127495 0.27575 -1.19017 0.478256 0.155625 -0.638939 0 0.00875 -1.06592
379 3.785 0.43125 0.6235 -0.507271 0.608899 0.33525 -0.902643 0.253644 0.27625 -1.19329 0.634309 0.156875 -0.639542 0 0.00875 -1.07376
380 3.795 0.227107 0.624625 -0.51071 0.100949 0.3355 -0.907907 0.126155 0.2765 -1.19812 0.473228 0.157812 -0.640904 0 0.00875 -1.08165
381 3.805 0.30122 0.626125 -0.513384 0.301257 0.33625 -0.91058 0.125493 0.27675 -1.20299 0.627659 0.159062 -0.641538 0 0.00875 -1.08958
382 3.815 0.324613 0.62775 -0.515856 0.399574 0.33725 -0.912444 0.374507 0.2775 -1.20505 0.468279 0.16 -0.642944 0 0.00875 -1.09754
383 3.825 0.372597 0.629625 -0.517935 0.59623 0.33875 -0.913208 0.248367 0.278 -1.20829 0.465834 0.160937 -0.644373 2.48678 0.01 -1.10378
384 3.835 0.247105 0.630875 -0.521216 0.296563 0.3395 -0.91597 0.123537 0.27825 -1.21327 0.463408 0.161875 -0.645823 0 0.01 -1.11183
385 3.845 0.147493 0.631625 -0.525831 0.0983407 0.33975 -0.921422 0.122895 0.2785 -1.21829 0.307334 0.1625 -0.648495 0 0.01 -1.11993
386 3.855 0.489094 0.634125 -0.527142 0.88048 0.342 -0.921482 0.366775 0.27925 -1.22044 0.917224 0.164375 -0.648523 0 0.01 -1.12806
387 3.865 0.316268 0.63575 -0.529756 0.389302 0.343 -0.923473 0.36488 0.28 -1.22263 0.608323 0.165625 -0.649254 0 0.01 -1.13624
388 3.875 0.363044 0.637625 -0.531968 0.387295 0.344 -0.92549 0.362999 0.28075 -1.22484 0.756484 0.167187 -0.64952 0 0.01 -1.14446
389 3.885 0.337099 0.639375 -0.534417 0.288978 0.34475 -0.928401 0.48151 0.28175 -1.22622 0.752594 0.16875 -0.649797 0 0.01 -1.15273
390 3.895 0.28746 0.640875 -0.537359 0.287496 0.3455 -0.931342 0 0.28175 -1.23453 0.598988 0.17 -0.650578 0 0.01 -1.16103
391 3.905 0.28599 0.642375 -0.540331 0 0.3455 -0.939691 0.238295 0.28225 -1.23803 1.19185 0.1725 -0.650723 0 0.01 -1.16938
392 3.915 0.189687 0.643375 -0.544485 0.379422 0.3465 -0.941813 0.237079 0.28275 -1.24157 0.148221 0.172812 -0.655496 0 0.01 -1.17777
393 3.925 0.377444 0.645375 -0.546634 0.283118 0.34725 -0.944846 0.235873 0.28325 -1.24514 1.17973 0.175312 -0.655625 0 0.01 -1.18621
394 3.935 0.445939 0.64775 -0.548278 0.469468 0.3485 -0.946334 0.469351 0.28425 -1.24663 0.586872 0.176562 -0.656475 0 0.01 -1.19468
395 3.945 0.350275 0.649625 -0.550683 0.373673 0.3495 -0.948537 0.233487 0.28475 -1.25027 0.437925 0.1775 -0.658183 0 0.01 -1.2032
